Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783681223,487,,Aggregated,81.700000,0.000000,2300,3000,3600,4100,6100,7000,7800,8400,10000,12000,13000,70230,0,2300,2748.861548651124,5.387669982155785,12566.283015010413,9097.75842232664
1783681224,487,,Aggregated,81.500000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,70342,0,2300,2748.5835226300414,5.387669982155785,12566.283015010413,9095.15710386398
1783681225,486,,Aggregated,88.800000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,70413,0,2300,2748.126138157092,5.387669982155785,12566.283015010413,9093.260946132106
1783681226,485,,Aggregated,93.800000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,70519,0,2300,2747.457457231247,5.387669982155785,12566.283015010413,9092.304768927523
1783681227,484,,Aggregated,98.800000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,70657,0,2300,2747.3577523039203,5.387669982155785,12566.283015010413,9089.947308829982
1783681228,484,,Aggregated,97.500000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,70765,0,2300,2747.865421309828,5.387669982155785,12566.283015010413,9090.04414611743
1783681229,483,,Aggregated,97.900000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,70894,0,2300,2749.1002127938323,5.387669982155785,12566.283015010413,9090.536307727029
1783681230,482,,Aggregated,104.200000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71031,0,2300,2749.049463845277,5.387669982155785,12566.283015010413,9089.662091199618
1783681231,481,,Aggregated,106.000000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71131,0,2300,2747.9331188430515,5.387669982155785,12566.283015010413,9089.321167985829
1783681232,481,,Aggregated,111.500000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71267,0,2300,2746.19103241666,5.387669982155785,12566.283015010413,9086.797129106038
1783681233,480,,Aggregated,111.800000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71380,0,2300,2744.4627350226406,5.387669982155785,12566.283015010413,9083.560717287755
1783681234,479,,Aggregated,114.100000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71456,0,2300,2743.687207396803,5.387669982155785,12566.283015010413,9084.11230687416
1783681235,478,,Aggregated,114.600000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71610,0,2300,2743.5965148608307,5.387669982155785,12566.283015010413,9082.742731462085
1783681236,478,,Aggregated,113.300000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71697,0,2200,2742.242705742542,5.387669982155785,12566.283015010413,9081.241851123477
1783681237,477,,Aggregated,111.800000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71843,0,2300,2742.7776963209512,5.387669982155785,12566.283015010413,9080.051737817184
1783681238,476,,Aggregated,118.300000,0.000000,2300,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,71897,0,2300,2742.94324235348,5.387669982155785,12566.283015010413,9080.818351252487
